ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|CTYPE|CMC|DBPRICE|LANG|EDITION_ABBR|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID
5817|Lay Waste|{3}{R}|Sorcery|||Destroy target land.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Urza's Saga|Common|mono|4|0.0|||0.0||||Destroy target land.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|0
5666|Lightning Dragon|{2}{R}{R}|Creature - Dragon|4|4|Flying<br>Echo {2}{R}{R} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i><br>{R}: Lightning Dragon gets +1/+0 until end of turn.|Urza's Saga|Rare|mono|4|0.0|||0.0||||Flying<br>Echo {2}{R}{R} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i><br>{R}: Lightning Dragon gets +1/+0 until end of turn.|0
5591|Looming Shade|{2}{B}|Creature - Shade|1|1|{B}: Looming Shade gets +1/+1 until end of turn.|Urza's Saga|Common|mono|3|0.0|||0.0||||{B}: Looming Shade gets +1/+1 until end of turn.|0
8334|Mountain||Basic Land - Mountain|||R|Urza's Saga|Land|land|0|0.0|||0.0||||R|0
8335|Mountain||Basic Land - Mountain|||R|Urza's Saga|Land|land|0|0.0|||0.0||||R|0
8336|Mountain||Basic Land - Mountain|||R|Urza's Saga|Land|land|0|0.0|||0.0||||R|0
8337|Mountain||Basic Land - Mountain|||R|Urza's Saga|Land|land|0|0.0|||0.0||||R|0
8802|No Rest for the Wicked|{1}{B}|Enchantment|||Sacrifice No Rest for the Wicked: Return to your hand all creature cards in your graveyard that were put there from the battlefield this turn.|Urza's Saga|Uncommon|mono|2|0.0|||0.0||||Sacrifice No Rest for the Wicked: Return to your hand all creature cards in your graveyard that were put there from the battlefield this turn.|0
5586|Okk|{1}{R}|Creature - Goblin|4|4|Okk can't attack unless a creature with greater power also attacks.<br>Okk can't block unless a creature with greater power also blocks.|Urza's Saga|Rare|mono|2|0.0|||0.0||||Okk can't attack unless a creature with greater power also attacks.<br>Okk can't block unless a creature with greater power also blocks.|0
5746|Oppression|{1}{B}{B}|Enchantment|||Whenever a player casts a spell, that player discards a card.|Urza's Saga|Rare|mono|3|0.0|||0.0||||Whenever a player casts a spell, that player discards a card.|0
5748|Pacifism|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block.|Urza's Saga|Common|mono|2|0.0|||0.0||||Enchant creature<br>Enchanted creature can't attack or block.|0
5773|Pariah|{2}{W}|Enchantment - Aura|||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>All damage that would be dealt to you is dealt to enchanted creature instead.|Urza's Saga|Rare|mono|3|0.0|||0.0||||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>All damage that would be dealt to you is dealt to enchanted creature instead.|0
5684|Path of Peace|{3}{W}|Sorcery|||Destroy target creature. Its owner gains 4 life.|Urza's Saga|Common|mono|4|0.0|||0.0||||Destroy target creature. Its owner gains 4 life.|0
5729|Pegasus Charger|{2}{W}|Creature - Pegasus|2|1|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>First strike <i>(This creature deals combat damage before creatures without first strike.)</i>|Urza's Saga|Common|mono|3|0.0|||0.0||||Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>First strike <i>(This creature deals combat damage before creatures without first strike.)</i>|0
8843|Persecute|{2}{B}{B}|Sorcery|||Choose a color. Target player reveals his or her hand and discards all cards of that color.|Urza's Saga|Rare|mono|4|0.0|||0.0||||Choose a color. Target player reveals his or her hand and discards all cards of that color.|0
5619|Pestilence|{2}{B}{B}|Enchantment|||At the beginning of the end step, if no creatures are on the battlefield, sacrifice Pestilence.<br>{B}: Pestilence deals 1 damage to each creature and each player.|Urza's Saga|Common|mono|4|0.0|||0.0||||At the beginning of the end step, if no creatures are on the battlefield, sacrifice Pestilence.<br>{B}: Pestilence deals 1 damage to each creature and each player.|0
8865|Phyrexian Colossus|{7}|Artifact Creature - Golem|8|8|Phyrexian Colossus doesn't untap during your untap step.<br>Pay 8 life: Untap Phyrexian Colossus.<br>Phyrexian Colossus can't be blocked except by three or more creatures.|Urza's Saga|Rare|colorless|7|0.0|||0.0||||Phyrexian Colossus doesn't untap during your untap step.<br>Pay 8 life: Untap Phyrexian Colossus.<br>Phyrexian Colossus can't be blocked except by three or more creatures.|0
5652|Phyrexian Ghoul|{2}{B}|Creature - Zombie|2|2|Sacrifice a creature: Phyrexian Ghoul gets +2/+2 until end of turn.|Urza's Saga|Common|mono|3|0.0|||0.0||||Sacrifice a creature: Phyrexian Ghoul gets +2/+2 until end of turn.|0
8801|Pit Trap|{2}|Artifact|||{2}, {T}, Sacrifice Pit Trap: Destroy target attacking creature without flying. It can't be regenerated.|Urza's Saga|Uncommon|colorless|2|0.0|||0.0||||{2}, {T}, Sacrifice Pit Trap: Destroy target attacking creature without flying. It can't be regenerated.|0
8322|Plains||Basic Land - Plains|||W|Urza's Saga|Land|land|0|0.0|||0.0||||W|0
8323|Plains||Basic Land - Plains|||W|Urza's Saga|Land|land|0|0.0|||0.0||||W|0
8324|Plains||Basic Land - Plains|||W|Urza's Saga|Land|land|0|0.0|||0.0||||W|0
8325|Plains||Basic Land - Plains|||W|Urza's Saga|Land|land|0|0.0|||0.0||||W|0
5808|Polluted Mire||Land|||Polluted Mire enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Urza's Saga|Common|land|0|0.0|||0.0||||Polluted Mire enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|0
5757|Power Sink|{X}{U}|Instant|||Counter target spell unless its controller pays {X}. If he or she doesn't, that player taps all lands with mana abilities he or she controls and empties his or her mana pool.|Urza's Saga|Common|mono|1|0.0|||0.0||||Counter target spell unless its controller pays {X}. If he or she doesn't, that player taps all lands with mana abilities he or she controls and empties his or her mana pool.|0
8811|Presence of the Master|{3}{W}|Enchantment|||Whenever a player casts an enchantment spell, counter it.|Urza's Saga|Uncommon|mono|4|0.0|||0.0||||Whenever a player casts an enchantment spell, counter it.|0
5761|Rain of Salt|{4}{R}{R}|Sorcery|||Destroy two target lands.|Urza's Saga|Uncommon|mono|6|0.0|||0.0||||Destroy two target lands.|0
9716|Redeem|{1}{W}|Instant|||Prevent all damage that would be dealt this turn to up to two target creatures.|Urza's Saga|Uncommon|mono|2|0.0|||0.0||||Prevent all damage that would be dealt this turn to up to two target creatures.|0
10465|Reflexes|{R}|Enchantment - Aura|||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>Enchanted creature has first strike. <i>(It deals combat damage before creatures without first strike.)</i>|Urza's Saga|Common|mono|1|0.0|||0.0||||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>Enchanted creature has first strike. <i>(It deals combat damage before creatures without first strike.)</i>|0
5807|Remote Isle||Land|||Remote Isle enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Urza's Saga|Common|land|0|0.0|||0.0||||Remote Isle enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|0
5558|Reprocess|{2}{B}{B}|Sorcery|||Sacrifice any number of artifacts, creatures, and/or lands. Draw a card for each permanent sacrificed this way.|Urza's Saga|Rare|mono|4|0.0|||0.0||||Sacrifice any number of artifacts, creatures, and/or lands. Draw a card for each permanent sacrificed this way.|0
5670|Rewind|{2}{U}{U}|Instant|||Counter target spell. Untap up to four lands.|Urza's Saga|Common|mono|4|0.0|||0.0||||Counter target spell. Untap up to four lands.|0
5695|Sanctum Custodian|{2}{W}|Creature - Human Cleric|1|2|{T}: Prevent the next 2 damage that would be dealt to target creature or player this turn.|Urza's Saga|Common|mono|3|0.0|||0.0||||{T}: Prevent the next 2 damage that would be dealt to target creature or player this turn.|0
5691|Sanctum Guardian|{1}{W}{W}|Creature - Human Cleric|1|4|Sacrifice Sanctum Guardian: The next time a source of your choice would deal damage to target creature or player this turn, prevent that damage.|Urza's Saga|Uncommon|mono|3|0.0|||0.0||||Sacrifice Sanctum Guardian: The next time a source of your choice would deal damage to target creature or player this turn, prevent that damage.|0
5569|Scoria Wurm|{4}{R}|Creature - Wurm|7|7|At the beginning of your upkeep, flip a coin. If you lose the flip, return Scoria Wurm to its owner's hand.|Urza's Saga|Rare|mono|5|0.0|||0.0||||At the beginning of your upkeep, flip a coin. If you lose the flip, return Scoria Wurm to its owner's hand.|0
5776|Seasoned Marshal|{2}{W}{W}|Creature - Human Soldier|2|2|Whenever Seasoned Marshal attacks, you may tap target creature.|Urza's Saga|Uncommon|mono|4|0.0|||0.0||||Whenever Seasoned Marshal attacks, you may tap target creature.|0
5713|Serra Avatar|{4}{W}{W}{W}|Creature - Avatar|||Serra Avatar's power and toughness are each equal to your life total.<br>When Serra Avatar is put into a graveyard from anywhere, shuffle it into its owner's library.|Urza's Saga|Rare|mono|7|0.0|||0.0||||Serra Avatar's power and toughness are each equal to your life total.<br>When Serra Avatar is put into a graveyard from anywhere, shuffle it into its owner's library.|0
9682|Serra's Embrace|{2}{W}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 and has flying and vigilance.|Urza's Saga|Uncommon|mono|4|0.0|||0.0||||Enchant creature<br>Enchanted creature gets +2/+2 and has flying and vigilance.|0
5660|Shivan Hellkite|{5}{R}{R}|Creature - Dragon|5|5|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>{1}{R}: Shivan Hellkite deals 1 damage to target creature or player.|Urza's Saga|Rare|mono|7|0.0|||0.0||||Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>{1}{R}: Shivan Hellkite deals 1 damage to target creature or player.|0
5545|Shower of Sparks|{R}|Instant|||Shower of Sparks deals 1 damage to target creature and 1 damage to target player.|Urza's Saga|Common|mono|1|0.0|||0.0||||Shower of Sparks deals 1 damage to target creature and 1 damage to target player.|0
5573|Skittering Skirge|{B}{B}|Creature - Imp|3|2|Flying<br>When you cast a creature spell, sacrifice Skittering Skirge.|Urza's Saga|Common|mono|2|0.0|||0.0||||Flying<br>When you cast a creature spell, sacrifice Skittering Skirge.|0
5751|Sleeper Agent|{B}|Creature - Minion|3|3|When Sleeper Agent enters the battlefield, target opponent gains control of it. <br>At the beginning of your upkeep, Sleeper Agent deals 2 damage to you.|Urza's Saga|Rare|mono|1|0.0|||0.0||||When Sleeper Agent enters the battlefield, target opponent gains control of it. <br>At the beginning of your upkeep, Sleeper Agent deals 2 damage to you.|0
5803|Slippery Karst||Land|||Slippery Karst enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Urza's Saga|Common|land|0|0.0|||0.0||||Slippery Karst enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|0
5804|Smoldering Crater||Land|||Smoldering Crater enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Urza's Saga|Common|land|0|0.0|||0.0||||Smoldering Crater enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|0
5669|Songstitcher|{W}|Creature - Human Cleric|1|1|{1}{W}: Prevent all combat damage that would be dealt this turn by target attacking creature with flying.|Urza's Saga|Uncommon|mono|1|0.0|||0.0||||{1}{W}: Prevent all combat damage that would be dealt this turn by target attacking creature with flying.|0
10409|Spreading Algae|{G}|Enchantment - Aura|||Enchant Swamp<br>When enchanted land becomes tapped, destroy it.<br>When Spreading Algae is put into a graveyard from the battlefield, return Spreading Algae to its owner's hand.|Urza's Saga|Uncommon|mono|1|0.0|||0.0||||Enchant Swamp<br>When enchanted land becomes tapped, destroy it.<br>When Spreading Algae is put into a graveyard from the battlefield, return Spreading Algae to its owner's hand.|0
5563|Steam Blast|{2}{R}|Sorcery|||Steam Blast deals 2 damage to each creature and each player.|Urza's Saga|Uncommon|mono|3|0.0|||0.0||||Steam Blast deals 2 damage to each creature and each player.|0
8330|Swamp||Basic Land - Swamp|||B|Urza's Saga|Land|land|0|0.0|||0.0||||B|0
8331|Swamp||Basic Land - Swamp|||B|Urza's Saga|Land|land|0|0.0|||0.0||||B|0
8332|Swamp||Basic Land - Swamp|||B|Urza's Saga|Land|land|0|0.0|||0.0||||B|0
8333|Swamp||Basic Land - Swamp|||B|Urza's Saga|Land|land|0|0.0|||0.0||||B|0
5632|Symbiosis|{1}{G}|Instant|||Two target creatures each get +2/+2 until end of turn.|Urza's Saga|Common|mono|2|0.0|||0.0||||Two target creatures each get +2/+2 until end of turn.|0
5752|Tainted Æther|{2}{B}{B}|Enchantment|||Whenever a creature enters the battlefield, its controller sacrifices a creature or land.|Urza's Saga|Rare|mono|4|0.0|||0.0||||Whenever a creature enters the battlefield, its controller sacrifices a creature or land.|0
5841|Telepathy|{U}|Enchantment|||Your opponents play with their hands revealed.|Urza's Saga|Uncommon|mono|1|0.0|||0.0||||Your opponents play with their hands revealed.|0
5759|Thundering Giant|{3}{R}{R}|Creature - Giant|4|3|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|Urza's Saga|Uncommon|mono|5|0.0|||0.0||||Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|0
5834|Tolarian Winds|{1}{U}|Instant|||Discard all the cards in your hand, then draw that many cards.|Urza's Saga|Common|mono|2|0.0|||0.0||||Discard all the cards in your hand, then draw that many cards.|0
5866|Treefolk Seedlings|{2}{G}|Creature - Treefolk|||Treefolk Seedlings's toughness is equal to the number of Forests you control.|Urza's Saga|Uncommon|mono|3|0.0|||0.0||||Treefolk Seedlings's toughness is equal to the number of Forests you control.|0
5554|Unnerve|{3}{B}|Sorcery|||Each opponent discards two cards.|Urza's Saga|Common|mono|4|0.0|||0.0||||Each opponent discards two cards.|0
5574|Urza's Armor|{6}|Artifact|||If a source would deal damage to you, prevent 1 of that damage.|Urza's Saga|Uncommon|colorless|6|0.0|||0.0||||If a source would deal damage to you, prevent 1 of that damage.|0
5687|Vernal Bloom|{3}{G}|Enchantment|||Whenever a Forest is tapped for mana, its controller adds {G} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|Urza's Saga|Rare|mono|4|0.0|||0.0||||Whenever a Forest is tapped for mana, its controller adds {G} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|0
5657|Viashino Runner|{3}{R}|Creature - Viashino|3|2|Viashino Runner can't be blocked except by two or more creatures.|Urza's Saga|Common|mono|4|0.0|||0.0||||Viashino Runner can't be blocked except by two or more creatures.|0
5861|Western Paladin|{2}{B}{B}|Creature - Zombie Knight|3|3|{B}{B}, {T}: Destroy target white creature.|Urza's Saga|Rare|mono|4|0.0|||0.0||||{B}{B}, {T}: Destroy target white creature.|0
8849|Whirlwind|{2}{G}{G}|Sorcery|||Destroy all creatures with flying.|Urza's Saga|Rare|mono|4|0.0|||0.0||||Destroy all creatures with flying.|0
5566|Wildfire|{4}{R}{R}|Sorcery|||Each player sacrifices four lands. Wildfire deals 4 damage to each creature.|Urza's Saga|Rare|mono|6|0.0|||0.0||||Each player sacrifices four lands. Wildfire deals 4 damage to each creature.|0
7168|Windfall|{2}{U}|Sorcery|||Each player discards his or her hand, then draws cards equal to the greatest number of cards a player discarded this way.|Urza's Saga|Uncommon|mono|3|0.0|||0.0||||Each player discards his or her hand, then draws cards equal to the greatest number of cards a player discarded this way.|0
5576|Worship|{3}{W}|Enchantment|||If you control a creature, damage that would reduce your life total to less than 1 reduces it to 1 instead.|Urza's Saga|Rare|mono|4|0.0|||0.0||||If you control a creature, damage that would reduce your life total to less than 1 reduces it to 1 instead.|0
5696|Yawgmoth's Edict|{1}{B}|Enchantment|||Whenever an opponent casts a white spell, that player loses 1 life and you gain 1 life.|Urza's Saga|Uncommon|mono|2|0.0|||0.0||||Whenever an opponent casts a white spell, that player loses 1 life and you gain 1 life.|0
